precision,recall,threshold
0.22192632046160674,1.0,0.0327308289706707
0.2219591595146493,1.0,0.032732609659433365
0.22199200828770163,1.0,0.032735493034124374
0.22202486678507993,1.0,0.03273571655154228
0.22205773501110287,1.0,0.03273765370249748
0.2220906129700918,1.0,0.03273794427514076
0.22212350066637052,1.0,0.0327388159930706
0.2221563981042654,1.0,0.03274040296673775
0.22218930528810546,1.0,0.03274094685912132
0.2222222222222222,1.0,0.032751403748989105
0.22225514891094977,1.0,0.03275854513049126
0.22228808535862477,1.0,0.03276486694812775
0.2223210315695865,1.0,0.03276993706822395
0.2223539875481767,1.0,0.03277125209569931
0.2223869532987398,1.0,0.03277382254600525
0.22241992882562278,1.0,0.032774318009614944
0.22245291413317514,1.0,0.03277571126818657
0.22248590922574904,1.0,0.03277859836816788
0.22251891410769917,1.0,0.03277919813990593
0.22255192878338279,1.0,0.032779473811388016
0.22258495325715982,1.0,0.0327911302447319
0.2226179875333927,1.0,0.03279490023851395
0.22265103161644648,1.0,0.03279772773385048
0.22268408551068883,1.0,0.03280031308531761
0.22271714922049,1.0,0.032803069800138474
0.22275022275022274,1.0,0.03280565142631531
0.22278330610426259,1.0,0.03281216323375702
0.22281639928698752,1.0,0.03282030671834946
0.2228495023027782,1.0,0.03282614424824715
0.22288261515601784,1.0,0.032827720046043396
0.22291573785109228,1.0,0.03282879665493965
0.22294887039239,1.0,0.032831523567438126
0.22298201278430207,1.0,0.032835736870765686
0.22301516503122212,1.0,0.032843489199876785
0.22304832713754646,1.0,0.0328529067337513
0.223081499107674,1.0,0.03285355865955353
0.22311468094600626,1.0,0.03285596892237663
0.22314787265694733,1.0,0.03285627067089081
0.22318107424490402,1.0,0.03286069259047508
0.22321428571428573,1.0,0.0328611396253109
0.2232475070695044,1.0,0.03286375477910042
0.2232807383149747,1.0,0.03286449983716011
0.2233139794551139,1.0,0.032866526395082474
0.22334723049434188,1.0,0.03286739066243172
0.22338049143708116,1.0,0.03287200257182121
0.22341376228775692,1.0,0.03287721425294876
0.22344704305079696,1.0,0.03287959471344948
0.2234803337306317,1.0,0.03288025036454201
0.22351363433169424,1.0,0.03288241848349571
0.22354694485842028,1.0,0.032886579632759094
0.22358026531524816,1.0,0.03288663551211357
0.22361359570661896,1.0,0.03289264068007469
0.2236469360369763,1.0,0.032893504947423935
0.22368028631076647,1.0,0.03289936110377312
0.22371364653243847,1.0,0.03289996087551117
0.22374701670644392,1.0,0.032901257276535034
0.22378039683723705,1.0,0.0329061895608902
0.22381378692927484,1.0,0.032908108085393906
0.22384718698701686,1.0,0.03291381895542145
0.22388059701492538,1.0,0.03292561322450638
0.2239140170174653,1.0,0.03293021023273468
0.2239474469991042,1.0,0.03293182700872421
0.22398088696431237,1.0,0.0329362154006958
0.22401433691756273,1.0,0.03293640911579132
0.224081266806095,1.0,0.03293745964765549
0.22411474675033619,1.0,0.03294504061341286
0.22414823670053796,1.0,0.03294592350721359
0.22418173666118668,1.0,0.03294955566525459
0.2242152466367713,1.0,0.032950110733509064
0.22424876663178353,1.0,0.03295047953724861
0.2242822966507177,1.0,0.032953228801488876
0.2243158366980709,1.0,0.03295357897877693
0.22434938677834282,1.0,0.03295379504561424
0.2243829468960359,1.0,0.0329548716545105
0.2244165170556553,1.0,0.03296701982617378
0.2244500972617088,1.0,0.0329691618680954
0.22448368751870698,1.0,0.03297966718673706
0.224517287831163,1.0,0.03298231586813927
0.2245508982035928,1.0,0.03300178050994873
0.22458451864051504,1.0,0.033003777265548706
0.22461814914645103,1.0,0.03301297128200531
0.2246517897259248,1.0,0.033015236258506775
0.22468544038346316,1.0,0.03301660716533661
0.2247191011235955,1.0,0.03301841393113136
0.22478645286977372,1.0,0.03302833437919617
0.22482014388489208,1.0,0.033033449202775955
0.2248538450007495,1.0,0.0330374576151371
0.22488755622188905,1.0,0.03304361179471016
0.2249212775528565,1.0,0.033044181764125824
0.22495500899820037,1.0,0.033049337565898895
0.2249887505624719,1.0,0.03304988145828247
0.22502250225022502,1.0,0.033051855862140656
0.2250562640660165,1.0,0.03305288031697273
0.22512381809995496,1.0,0.033053893595933914
0.22515761032722906,1.0,0.03305827081203461
0.22519141270079568,1.0,0.033062778413295746
0.22522522522522523,1.0,0.03306325152516365
0.22525904790509085,1.0,0.03306412696838379
0.22529288074496845,1.0,0.03306581825017929
0.22532672374943669,1.0,0.033071018755435944
0.22536057692307693,1.0,0.033073700964450836
0.22539444027047334,1.0,0.03307868912816048
0.2254283137962128,1.0,0.0330851711332798
0.22546219750488503,1.0,0.03308634087443352
0.22549609140108237,1.0,0.03309233859181404
0.2255299954894001,1.0,0.033092524856328964
0.22556390977443608,1.0,0.03309319540858269
0.2255978342607911,1.0,0.03309418633580208
0.22563176895306858,1.0,0.033094871789216995
0.22566571385587483,1.0,0.03309497982263565
0.22569966897381885,1.0,0.03310161828994751
0.22573363431151242,1.0,0.03310519456863403
0.22576760987357014,1.0,0.03311491385102272
0.22580159566460936,1.0,0.03311595320701599
0.22583559168925021,1.0,0.03312622383236885
0.22586959795211564,1.0,0.033128321170806885
0.22590361445783133,1.0,0.03314157947897911
0.22593764121102575,1.0,0.03315473347902298
0.2259716782163302,1.0,0.033163558691740036
0.2260057254783788,1.0,0.03318140283226967
0.22603978300180833,1.0,0.03318195790052414
0.22607385079125847,1.0,0.03319239243865013
0.2261079288513717,1.0,0.033193234354257584
0.2261420171867933,1.0,0.033199720084667206
0.22617611580217128,1.0,0.03320027142763138
0.22621022470215654,1.0,0.03320234641432762
0.22624434389140272,1.0,0.03320595622062683
0.2262784733745663,1.0,0.03320653736591339
0.22631261315630657,1.0,0.033208217471838
0.22634676324128564,1.0,0.033210210502147675
0.22638092363416842,1.0,0.033214908093214035
0.22641509433962265,1.0,0.03321782499551773
0.22644927536231885,1.0,0.033219318836927414
0.2264834667069304,1.0,0.033221859484910965
0.2265176683781335,1.0,0.03322538360953331
0.22655188038060717,1.0,0.03323320299386978
0.22658610271903323,1.0,0.03323853015899658
0.2266203353980964,1.0,0.03323858976364136
0.22665457842248413,1.0,0.033246103674173355
0.2266888317968868,1.0,0.03324991092085838
0.2267230955259976,1.0,0.03325078636407852
0.22675736961451248,1.0,0.03325527533888817
0.22679165406713034,1.0,0.03325635567307472
0.22682594888855284,1.0,0.03326009213924408
0.22686025408348456,1.0,0.033262208104133606
0.22689456965663288,1.0,0.03326471149921417
0.22696323195642307,1.0,0.03327280282974243
0.22699757869249396,1.0,0.03328170254826546
0.22703193582563946,1.0,0.033282484859228134
0.22706630336058128,1.0,0.0332830548286438
0.22710068130204392,1.0,0.03329099714756012
0.2271350696547547,1.0,0.033294714987277985
0.22716946842344388,1.0,0.033300500363111496
0.22720387761284458,1.0,0.03330094739794731
0.2272382972276928,1.0,0.03330392390489578
0.22727272727272727,1.0,0.03331692889332771
0.2273071677526898,1.0,0.03332654759287834
0.22734161867232494,1.0,0.03333692252635956
0.22737608003638018,1.0,0.03334744647145271
0.22741055184960582,1.0,0.03336251899600029
0.22744503411675512,1.0,0.03336622193455696
0.22747952684258416,1.0,0.033366553485393524
0.22751403003185197,1.0,0.033370938152074814
0.2275485436893204,1.0,0.03337464854121208
0.2275830678197542,1.0,0.03338336944580078
0.2276176024279211,1.0,0.03338657692074776
0.22765214751859159,1.0,0.03339631110429764
0.22768670309653916,1.0,0.033397577702999115
0.22772126916654015,1.0,0.03340510278940201
0.22775584573337382,1.0,0.033405207097530365
0.22779043280182232,1.0,0.03340735659003258
0.2278250303766707,1.0,0.03340983763337135
0.22785963846270696,1.0,0.03341314196586609
0.22789425706472197,1.0,0.033415477722883224
0.2279288861875095,1.0,0.03342669457197189
0.22796352583586627,1.0,0.03343156352639198
0.22799817601459188,1.0,0.03345759958028793
0.2280328367284889,1.0,0.03346628695726395
0.22806750798236278,1.0,0.03347271308302879
0.2281021897810219,1.0,0.03347674012184143
0.22813688212927757,1.0,0.03347689285874367
0.228171585031944,1.0,0.03347811475396156
0.22820629849383842,1.0,0.03347829729318619
0.2282410225197809,1.0,0.033482007682323456
0.228310502283105,1.0,0.03349393233656883
0.22834525803014158,1.0,0.03349784016609192
0.22838002436053592,1.0,0.033499110490083694
0.2284148012791229,1.0,0.03350029140710831
0.22844958879074018,1.0,0.03350589796900749
0.2284843869002285,1.0,0.03350634500384331
0.22851919561243145,1.0,0.033507827669382095
0.22855401493219565,1.0,0.033525142818689346
0.22858884486437062,1.0,0.03353011608123779
0.22862368541380887,1.0,0.03353415057063103
0.22865853658536586,1.0,0.033537931740283966
0.2286933983839,1.0,0.03354286774992943
0.22872827081427263,1.0,0.03354288265109062
0.22876315388134819,1.0,0.03354388847947121
0.2287980475899939,1.0,0.03354792669415474
0.2288329519450801,1.0,0.03354857116937637
0.22886786695148,1.0,0.033550336956977844
0.2289027926140699,1.0,0.033551156520843506
0.22893772893772893,1.0,0.03355199843645096
0.22897267592733933,1.0,0.03355230391025543
0.22900763358778625,1.0,0.03355703130364418
0.22904260192395787,1.0,0.0335574671626091
0.22907758094074526,1.0,0.03355955332517624
0.2291125706430426,1.0,0.03356515243649483
0.229147571035747,1.0,0.033572498708963394
0.22918258212375858,1.0,0.03357481211423874
0.22925263640531865,1.0,0.03357792645692825
0.22928767960868235,1.0,0.03357836231589317
0.22932273352698365,1.0,0.03358447924256325
0.22935779816513763,1.0,0.03358565270900726
0.2293928735280624,1.0,0.03358771279454231
0.2294279596206791,1.0,0.03359391912817955
0.22946305644791187,1.0,0.03360729292035103
0.2294981640146879,1.0,0.033610448241233826
0.22953328232593725,1.0,0.03361347317695618
0.2295684113865932,1.0,0.03361515700817108
0.22960355120159193,1.0,0.033615224063396454
0.22963870177587262,1.0,0.03361745551228523
0.2296738631143776,1.0,0.033629417419433594
0.22970903522205208,1.0,0.03363087400794029
0.22974421810384438,1.0,0.033631231635808945
0.22977941176470587,1.0,0.03363548964262009
0.22981461620959093,1.0,0.033639706671237946
0.22984983144345694,1.0,0.03363977000117302
0.22988505747126436,1.0,0.03365001827478409
0.2299202942979767,1.0,0.03365560248494148
0.2299555419285605,1.0,0.03365694358944893
0.22999080036798528,1.0,0.03366151079535484
0.23002606962122374,1.0,0.033662158995866776
0.23006134969325154,1.0,0.03366389870643616
0.2300966405890474,1.0,0.03366841748356819
0.23013194231359313,1.0,0.033669423311948776
0.23016725487187356,1.0,0.03367004916071892
0.2302025782688766,1.0,0.033673837780952454
0.23023791250959325,1.0,0.033673860132694244
0.2302732575990175,1.0,0.03368645906448364
0.2303086135421465,1.0,0.03368745744228363
0.23034398034398035,1.0,0.03369124233722687
0.23037935800952233,1.0,0.03369247913360596
0.2304147465437788,1.0,0.033699214458465576
0.2304501459517591,1.0,0.033702168613672256
0.23048555623847572,1.0,0.03370417654514313
0.23052097740894423,1.0,0.033705029636621475
0.2305564094681832,1.0,0.033705178648233414
0.23059185242121444,1.0,0.033705759793519974
0.23062730627306274,1.0,0.033713508397340775
0.23066277102875596,1.0,0.03371712565422058
0.23069824669332514,1.0,0.03371899202466011
0.23073373327180433,1.0,0.0337333045899868
0.23076923076923078,1.0,0.0337354950606823
0.23084025854108955,1.0,0.033740680664777756
0.23087578882561183,1.0,0.033745259046554565
0.2309113300492611,1.0,0.033747438341379166
0.23094688221709006,1.0,0.033752813935279846
0.2309824453341546,1.0,0.03376030921936035
0.23101801940551364,1.0,0.033760715276002884
0.23105360443622922,1.0,0.03376094996929169
0.23108920043136652,1.0,0.03376210108399391
0.23112480739599384,1.0,0.03376304730772972
0.2311604253351826,1.0,0.03376827389001846
0.2311960542540074,1.0,0.0337696447968483
0.23123169415754585,1.0,0.03378302976489067
0.23126734505087881,1.0,0.03378542140126228
0.2313030069390902,1.0,0.03378739207983017
0.2313386798272671,1.0,0.03379841148853302
0.23137436372049977,1.0,0.0338028259575367
0.23141005862388153,1.0,0.03380643203854561
0.23144576454250887,1.0,0.03380860388278961
0.23148148148148148,1.0,0.033810388296842575
0.23151720944590215,1.0,0.0338142067193985
0.2315886984715146,1.0,0.03381478041410446
0.23162445954292774,1.0,0.03382451832294464
0.23166023166023167,1.0,0.033829573541879654
0.23169601482854496,1.0,0.03383444622159004
0.23173180905298935,1.0,0.03384159877896309
0.23176761433868975,1.0,0.0338432714343071
0.23180343069077422,1.0,0.033843494951725006
0.23183925811437403,1.0,0.03384403511881828
0.23187509661462358,1.0,0.03384598344564438
0.23191094619666047,1.0,0.033847980201244354
0.2319468068656255,1.0,0.03385462239384651
0.23198267862666255,1.0,0.033859338611364365
0.23201856148491878,1.0,0.03386034816503525
0.23205445544554457,1.0,0.03386066108942032
0.23209036051369333,1.0,0.033866073936223984
0.23212627669452182,1.0,0.03387348726391792
0.2321622039931899,1.0,0.033875808119773865
0.23219814241486067,1.0,0.03388530761003494
0.2322340919647004,1.0,0.03388586640357971
0.2322700526478786,1.0,0.033894799649715424
0.2323060244695679,1.0,0.033904243260622025
0.23234200743494424,1.0,0.033904779702425
0.23237800154918667,1.0,0.03390563279390335
0.23241400681747754,1.0,0.03390619158744812
0.23245002324500233,1.0,0.033908721059560776
0.2324860508369498,1.0,0.03391193971037865
0.23252208959851187,1.0,0.03391222283244133
0.23255813953488372,1.0,0.033925753086805344
0.23259420065126377,1.0,0.033926378935575485
0.2326302729528536,1.0,0.0339331217110157
0.23266635644485809,1.0,0.03393908217549324
0.23270245113248525,1.0,0.03394108638167381
0.23273855702094648,1.0,0.03394688293337822
0.23277467411545624,1.0,0.03394943103194237
0.23281080242123234,1.0,0.03395296260714531
0.2328469419434958,1.0,0.033962104469537735
0.2328830926874709,1.0,0.03396880254149437
0.2329192546583851,1.0,0.03397238627076149
0.23295542786146917,1.0,0.03397257253527641
0.23299161230195714,1.0,0.033973515033721924
0.2330278079850862,1.0,0.03397722542285919
0.23306401491609696,1.0,0.03398671746253967
0.2331002331002331,1.0,0.033986885100603104
0.23313646254274167,1.0,0.03398793563246727
0.233172703248873,1.0,0.03399137407541275
0.2332089552238806,1.0,0.03401510789990425
0.2332452184730213,1.0,0.03402036800980568
0.2332814930015552,1.0,0.034029521048069
0.2333177788147457,1.0,0.03403447940945625
0.23335407591785937,1.0,0.03403538465499878
0.23339038431616618,1.0,0.03403676301240921
0.2334267040149393,1.0,0.0340367890894413
0.23346303501945526,1.0,0.03403805196285248
0.23349937733499376,1.0,0.0340435765683651
0.23353573096683794,1.0,0.034048885107040405
0.23357209592027406,1.0,0.03405536338686943
0.2336084722005918,1.0,0.0340573713183403
0.2336448598130841,1.0,0.03405793756246567
0.2336812587630472,1.0,0.03406083956360817
0.23371766905578062,1.0,0.03406558930873871
0.2337540906965872,1.0,0.03407016769051552
0.23379052369077308,1.0,0.03407475724816322
0.2338269680436477,1.0,0.034076906740665436
0.23386342376052385,1.0,0.034083470702171326
0.2338998908467176,1.0,0.034088268876075745
0.23393636930754835,1.0,0.03409316763281822
0.2339728591483388,1.0,0.03409441187977791
0.23400936037441497,1.0,0.034115128219127655
0.23404587299110627,1.0,0.03411557897925377
0.2340823970037453,1.0,0.03411966934800148
0.23411893241766818,1.0,0.03412133455276489
0.23415547923821417,1.0,0.0341217927634716
0.234192037470726,1.0,0.03412368521094322
0.23422860712054966,1.0,0.03412400931119919
0.23426518819303452,1.0,0.03412766754627228
0.23430178069353327,1.0,0.034132905304431915
0.23433838462740197,1.0,0.03413664177060127
0.234375,1.0,0.034141380339860916
0.23441162681669012,1.0,0.03414236754179001
0.2344482650828384,1.0,0.034149572253227234
0.23448491480381428,1.0,0.034149620682001114
0.23452157598499063,1.0,0.03415852412581444
0.23455824863174354,1.0,0.034161824733018875
0.23459493274945262,1.0,0.03416367247700691
0.2346316283435007,1.0,0.03416706621646881
0.2346683354192741,1.0,0.034167900681495667
0.2347050539821624,1.0,0.034168094396591187
0.2347417840375587,1.0,0.03417091816663742
0.2347785255908593,1.0,0.03417555242776871
0.234815278647464,1.0,0.03417643532156944
0.23485204321277595,1.0,0.034178413450717926
0.23488881929220168,1.0,0.03417850658297539
0.23492560689115113,1.0,0.03417897969484329
0.2349624060150376,1.0,0.03418125957250595
0.23499921666927778,1.0,0.034181516617536545
0.23503603885929175,1.0,0.034186094999313354
0.23507287259050305,1.0,0.03420377895236015
0.23510971786833856,1.0,0.03421015664935112
0.23514657469822856,1.0,0.034214481711387634
0.23518344308560676,1.0,0.034215450286865234
0.2352203230359103,1.0,0.03422795236110687
0.23525721455457968,1.0,0.03423095494508743
0.23529411764705882,1.0,0.034234125167131424
0.2353310323187951,1.0,0.03423565998673439
0.2353679585752393,1.0,0.03423767909407616
0.23540489642184556,1.0,0.03423876687884331
0.23544184586407158,1.0,0.03423939645290375
0.23547880690737832,1.0,0.03424042835831642
0.23551577955723033,1.0,0.03424176201224327
0.23555276381909548,1.0,0.034266721457242966
0.23558975969844512,1.0,0.03427620977163315
0.235626767200754,1.0,0.0342802032828331
0.2356637863315004,1.0,0.034280527383089066
0.23570081709616594,1.0,0.034292206168174744
0.23573785950023574,1.0,0.03429502248764038
0.23577491354919836,1.0,0.03430201858282089
0.23581197924854583,1.0,0.03430517762899399
0.2358490566037736,1.0,0.034305207431316376
0.23588614562038057,1.0,0.034321144223213196
0.23592324630386913,1.0,0.03432992100715637
0.23596035865974516,1.0,0.034331075847148895
0.23599748269351795,1.0,0.034345515072345734
0.23603461841070023,1.0,0.03435397893190384
0.2360717658168083,1.0,0.03436342254281044
0.23610892491736188,1.0,0.03436597064137459
0.23614609571788414,1.0,0.03436926007270813
0.23618327822390175,1.0,0.03437241166830063
0.23622047244094488,1.0,0.034376319497823715
0.23625767837454717,1.0,0.03438005596399307
0.23629489603024575,1.0,0.0343804806470871
0.23633212541358123,1.0,0.03438068553805351
0.2363693665300977,1.0,0.03438391536474228
0.2364066193853428,1.0,0.03439348563551903
0.2364438839848676,1.0,0.034393589943647385
0.2364811603342267,1.0,0.03440241515636444
0.23651844843897823,1.0,0.034412648528814316
0.23655574830468382,1.0,0.034415215253829956
0.23659305993690852,1.0,0.034415338188409805
0.23663038334122102,1.0,0.03441748023033142
0.23666771852319343,1.0,0.03441881015896797
0.23670506548840145,1.0,0.03442315757274628
0.23674242424242425,1.0,0.03442784398794174
0.23677979479084452,1.0,0.03442971408367157
0.2368171771392485,1.0,0.03443434089422226
0.23685457129322596,1.0,0.03443596139550209
0.2368919772583702,1.0,0.034443456679582596
0.236929395040278,1.0,0.03444356843829155
0.23696682464454977,1.0,0.03444462642073631
0.23700426607678937,1.0,0.034446269273757935
0.2370417193426043,1.0,0.034448664635419846
0.2370791844476055,1.0,0.034452326595783234
0.23711666139740753,1.0,0.034472767263650894
0.23715415019762845,1.0,0.03447316214442253
0.23719165085388993,1.0,0.03448009118437767
0.23722916337181718,1.0,0.034491606056690216
0.2372666877570389,1.0,0.03450045362114906
0.23730422401518747,1.0,0.03450562432408333
0.23734177215189872,1.0,0.03451180085539818
0.23737933217281215,1.0,0.03451506420969963
0.23741690408357075,1.0,0.03451618179678917
0.23745448788982113,1.0,0.03451651707291603
0.23749208359721344,1.0,0.03451928123831749
0.2375296912114014,1.0,0.03452582657337189
0.23756731073804244,1.0,0.0345287062227726
0.2376049421827974,1.0,0.03453228250145912
0.2376425855513308,1.0,0.03453291580080986
0.23768024084931072,1.0,0.03453511372208595
0.23771790808240886,1.0,0.03454412892460823
0.23775558725630053,1.0,0.03454583138227463
0.23779327837666456,1.0,0.03455128148198128
0.23783098144918344,1.0,0.03455571085214615
0.23786869647954328,1.0,0.03455573320388794
0.23790642347343377,1.0,0.03456202894449234
0.23794416243654823,1.0,0.034563545137643814
0.23798191337458352,1.0,0.034566376358270645
0.23801967629324025,1.0,0.03457114100456238
0.2380574511982225,1.0,0.034581687301397324
0.23809523809523808,1.0,0.034581925719976425
0.2381330369899984,1.0,0.03459235653281212
0.2381708478882185,1.0,0.03460300713777542
0.23820867079561697,1.0,0.03460335731506348
0.23824650571791614,1.0,0.034608881920576096
0.23828435266084194,1.0,0.03461587429046631
0.23832221163012393,1.0,0.034623321145772934
0.2383600826314953,1.0,0.03462344408035278
0.23839796567069294,1.0,0.03462810441851616
0.23843586075345732,1.0,0.03462999686598778
0.2384737678855326,1.0,0.03463055565953255
0.23851168707266657,1.0,0.0346333272755146
0.2385496183206107,1.0,0.0346364863216877
0.2385875616351201,1.0,0.034643206745386124
0.23862551702195356,1.0,0.03464465215802193
0.2386634844868735,1.0,0.034650154411792755
0.23870146403564607,1.0,0.03465018421411514
0.23873945567404106,1.0,0.03465120494365692
0.2387774594078319,1.0,0.03465316444635391
0.23881547524279573,1.0,0.03465742990374565
0.23885350318471338,1.0,0.034657832235097885
0.23889154323936931,1.0,0.03466489538550377
0.23892959541255177,1.0,0.03466783091425896
0.23896765971005257,1.0,0.03467043861746788
0.2390057361376673,1.0,0.034677453339099884
0.23904382470119523,1.0,0.034691743552684784
0.23908192540643927,1.0,0.034692876040935516
0.2391200382592061,1.0,0.034696198999881744
0.23915816326530612,1.0,0.03469967469573021
0.23919630043055334,1.0,0.03470447659492493
0.23923444976076555,1.0,0.034714438021183014
0.23927261126176425,1.0,0.034715380519628525
0.2393107849393746,1.0,0.03471722453832626
0.23934897079942558,1.0,0.034723520278930664
0.23938716884774977,1.0,0.034724850207567215
0.23942537909018355,1.0,0.03472946956753731
0.23946360153256704,1.0,0.034729860723018646
0.23954008304056212,1.0,0.0347352959215641
0.23957834211787254,1.0,0.03473749756813049
0.23961661341853036,1.0,0.03474187105894089
0.2396548969483943,1.0,0.03474319726228714
0.23969319271332695,1.0,0.034744612872600555
0.2397315007191945,1.0,0.0347449891269207
0.239769820971867,1.0,0.034745290875434875
0.23980815347721823,1.0,0.03475693613290787
0.23984649824112567,1.0,0.034762706607580185
0.23988485526947065,1.0,0.034768085926771164
0.2399232245681382,1.0,0.034768614917993546
0.23996160614301712,1.0,0.03477436676621437
0.24,1.0,0.0347762331366539
0.2400384061449832,1.0,0.03477845713496208
0.24007682458386684,1.0,0.034780554473400116
0.24011525532255482,1.0,0.03478529304265976
0.24015369836695485,1.0,0.034791797399520874
0.2401921537229784,1.0,0.034792330116033554
0.24023062139654067,1.0,0.03479599207639694
0.24026910139356078,1.0,0.034798409789800644
0.24030759371996155,1.0,0.03480109944939613
0.2403460983816696,1.0,0.03480326384305954
0.2403846153846154,1.0,0.034803904592990875
0.24042314473473314,1.0,0.03480500727891922
0.2404616864379609,1.0,0.03480596840381622
0.2405002405002405,1.0,0.03480619937181473
0.24053880692751764,1.0,0.03481519594788551
0.24057738572574178,1.0,0.0348212867975235
0.24061597690086622,1.0,0.0348336286842823
0.24065458045884808,1.0,0.034844398498535156
0.24069319640564826,1.0,0.03484771028161049
0.2407318247472316,1.0,0.034851331263780594
0.24077046548956663,1.0,0.03485630080103874
0.24080911863862578,1.0,0.0348655991256237
0.24084778420038536,1.0,0.034866467118263245
0.24088646218082543,1.0,0.0348777212202549
0.24092515258592997,1.0,0.03487832844257355
0.24096385542168675,1.0,0.034882012754678726
0.2410025706940874,1.0,0.034886348992586136
0.24104129840912744,1.0,0.03488890081644058
0.24108003857280616,1.0,0.03489159420132637
0.24111879119112684,1.0,0.034893184900283813
0.24115755627009647,1.0,0.034897346049547195
0.241196333815726,1.0,0.03490246459841728
0.24123512383403023,1.0,0.03490341827273369
0.24127392633102782,1.0,0.03490452468395233
0.2413127413127413,1.0,0.03491233289241791
0.2413515687851971,1.0,0.03492393344640732
0.24142926122646063,1.0,0.034924961626529694
0.24146812620734062,1.0,0.03492533415555954
0.2415070037031074,1.0,0.0349276065826416
0.24154589371980675,1.0,0.03493119031190872
0.24158479626348847,1.0,0.03493659943342209
0.2416237113402062,1.0,0.03494570031762123
0.2416626389560174,1.0,0.03494896739721298
0.24170157911698356,1.0,0.03495161980390549
0.24174053182917002,1.0,0.03495343402028084
0.24177949709864605,1.0,0.03496665880084038
0.24181847493148476,1.0,0.034970857203006744
0.2418574653337633,1.0,0.03497591242194176
0.24189646831156264,1.0,0.0349762924015522
0.24193548387096775,1.0,0.03498535975813866
0.24197451201806744,1.0,0.03498886153101921
0.2420135527589545,1.0,0.03500325605273247
0.24205260609972568,1.0,0.035005684942007065
0.2420916720464816,1.0,0.03500658646225929
0.24213075060532688,1.0,0.03500693291425705
0.24216984178237003,1.0,0.035015229135751724
0.24220894558372355,1.0,0.03502378985285759
0.24224806201550386,1.0,0.03502913936972618
0.24228719108383137,1.0,0.03503087908029556
0.24232633279483037,1.0,0.03503363952040672
0.2423654871546292,1.0,0.035043586045503616
0.24240465416936005,1.0,0.03504396975040436
0.24244383384515922,1.0,0.03504413366317749
0.24248302618816683,1.0,0.035048749297857285
0.2425222312045271,1.0,0.03505037724971771
0.2425614489003881,1.0,0.03505847230553627
0.242600679281902,1.0,0.035060636699199677
0.24263992235522486,1.0,0.03506653383374214
0.24267917812651674,1.0,0.035069242119789124
0.24271844660194175,1.0,0.03507886826992035
0.2427577277876679,1.0,0.03508516401052475
0.24279702168986728,1.0,0.035091582685709
0.24283632831471588,1.0,0.03510577231645584
0.24287564766839378,1.0,0.035111814737319946
0.242914979757085,1.0,0.03511856496334076
0.24295432458697766,1.0,0.03512002155184746
0.24299368216426373,1.0,0.035123541951179504
0.24303305249513935,1.0,0.03512590378522873
0.24307243558580457,1.0,0.03513049706816673
0.24311183144246354,1.0,0.03514392301440239
0.24315124007132435,1.0,0.035145413130521774
0.24319066147859922,1.0,0.03514944016933441
0.2432300956705043,1.0,0.03514978662133217
0.2432695426532598,1.0,0.03515249490737915
0.24330900243309003,1.0,0.035156767815351486
0.24334847501622323,1.0,0.03515756130218506
0.24338796040889177,1.0,0.035161908715963364
0.24342745861733203,1.0,0.03516384959220886
0.24346696964778444,1.0,0.03516644611954689
0.2435064935064935,1.0,0.03517371788620949
0.24354603019970775,1.0,0.03517896309494972
0.24358557973367975,1.0,0.035186294466257095
0.24362514211466624,1.0,0.0351872518658638
0.24366471734892786,1.0,0.03519521281123161
0.2437043054427295,1.0,0.035203199833631516
0.24374390640233995,1.0,0.03520429879426956
0.24378352023403219,1.0,0.035204481333494186
0.24382314694408322,1.0,0.03521133214235306
0.2438627865387742,1.0,0.035219818353652954
0.24390243902439024,1.0,0.035221196711063385
0.2439421044072207,1.0,0.0352235771715641
0.24398178269355889,1.0,0.035225678235292435
0.2440214738897023,1.0,0.03522728011012077
0.24406117800195248,1.0,0.03523412346839905
0.24410089503661514,1.0,0.03524056077003479
0.244140625,1.0,0.03524267300963402
0.24418036789842096,1.0,0.035250600427389145
0.24422012373819602,1.0,0.03525124862790108
0.24425989252564728,1.0,0.03525512292981148
0.24429967426710097,1.0,0.03525908291339874
0.24433946896888745,1.0,0.03526017814874649
0.24437927663734116,1.0,0.03526515141129494
0.2444190972788007,1.0,0.035266246646642685
0.24445893089960888,1.0,0.035268913954496384
0.24449877750611246,1.0,0.03528189659118652
0.24453863710466253,1.0,0.035288892686367035
0.2445785097016142,1.0,0.0352901816368103
0.2446183953033268,1.0,0.03529158607125282
0.24465829391616375,1.0,0.035294461995363235
0.24469820554649266,1.0,0.03529953211545944
0.24473813020068527,1.0,0.035302773118019104
0.2447780678851175,1.0,0.0353049673140049
0.24481801860616942,1.0,0.03530694171786308
0.24485798237022527,1.0,0.03531578183174133
0.24489795918367346,1.0,0.03531910479068756
0.24493794905290658,1.0,0.035336438566446304
0.2449779519843214,1.0,0.03534051403403282
0.24501796798431885,1.0,0.03534539416432381
0.24505799705930403,1.0,0.03534680977463722
0.24509803921568626,1.0,0.03534932807087898
0.24513809445987905,1.0,0.03535108640789986
0.2451781627983001,1.0,0.03535126894712448
0.24521824423737126,1.0,0.03535312041640282
0.24525833878351863,1.0,0.035362325608730316
0.24529844644317253,1.0,0.03536323457956314
0.24537870112874202,1.0,0.035369690507650375
0.24541884816753926,1.0,0.03536972403526306
