precision,recall,threshold
0.4219409282700422,1.0,0.021194158121943474
0.4225352112676056,1.0,0.02124083787202835
0.4231311706629055,1.0,0.021249424666166306
0.423728813559322,1.0,0.021283019334077835
0.4243281471004243,1.0,0.021351413801312447
0.42492917847025496,1.0,0.021352285519242287
0.425531914893617,1.0,0.0213943999260664
0.42613636363636365,1.0,0.02147090807557106
0.4267425320056899,1.0,0.021524693816900253
0.42735042735042733,1.0,0.021532215178012848
0.42796005706134094,1.0,0.021541612222790718
0.42857142857142855,1.0,0.021558400243520737
0.4291845493562232,1.0,0.021588867530226707
0.4297994269340974,1.0,0.021619804203510284
0.430416068866571,1.0,0.021743590012192726
0.43103448275862066,1.0,0.021806951612234116
0.4316546762589928,1.0,0.021859651431441307
0.4322766570605187,1.0,0.02186521515250206
0.4329004329004329,1.0,0.02188340201973915
0.43352601156069365,1.0,0.021955125033855438
0.4341534008683068,1.0,0.02202776074409485
0.43478260869565216,1.0,0.02207290753722191
0.43541364296081275,1.0,0.022077778354287148
0.436046511627907,1.0,0.022151339799165726
0.4366812227074236,1.0,0.022183412685990334
0.43731778425655976,1.0,0.022188056260347366
0.43795620437956206,1.0,0.02230040542781353
0.43859649122807015,1.0,0.02232733555138111
0.43923865300146414,1.0,0.02236463502049446
0.4398826979472141,1.0,0.022382203489542007
0.44052863436123346,1.0,0.02239535190165043
0.4411764705882353,1.0,0.02240915596485138
0.4418262150220913,1.0,0.022507963702082634
0.4424778761061947,1.0,0.022578585892915726
0.4431314623338257,1.0,0.022583264857530594
0.4437869822485207,1.0,0.02264099381864071
0.4444444444444444,1.0,0.022664176300168037
0.44510385756676557,1.0,0.02272677794098854
0.4457652303120357,1.0,0.022753849625587463
0.44642857142857145,1.0,0.02277854084968567
0.44709388971684055,1.0,0.02282918244600296
0.44776119402985076,1.0,0.022885605692863464
0.4484304932735426,1.0,0.02288835681974888
0.4491017964071856,1.0,0.022953109815716743
0.4497751124437781,1.0,0.023027436807751656
0.45045045045045046,1.0,0.023074254393577576
0.45112781954887216,1.0,0.023076210170984268
0.45180722891566266,1.0,0.023292403668165207
0.45248868778280543,1.0,0.023304348811507225
0.45317220543806647,1.0,0.023305239155888557
0.45385779122541603,1.0,0.023357924073934555
0.45454545454545453,1.0,0.023389041423797607
0.4552352048558422,1.0,0.023396434262394905
0.45592705167173253,1.0,0.023430820554494858
0.45662100456621,1.0,0.023462720215320587
0.4573170731707317,1.0,0.023505937308073044
0.4580152671755725,1.0,0.023519601672887802
0.45871559633027525,1.0,0.023603161796927452
0.45941807044410415,1.0,0.023664724081754684
0.4601226993865031,1.0,0.023672349750995636
0.4608294930875576,1.0,0.023684771731495857
0.46153846153846156,1.0,0.023737262934446335
0.4622496147919877,1.0,0.023804306983947754
0.46296296296296297,1.0,0.023961007595062256
0.46367851622874806,1.0,0.024041535332798958
0.46439628482972134,1.0,0.02407286874949932
0.46511627906976744,1.0,0.024212386459112167
0.4658385093167702,1.0,0.024256044998764992
0.4665629860031104,1.0,0.024305686354637146
0.4672897196261682,1.0,0.024333985522389412
0.46801872074882994,1.0,0.024452978745102882
0.46875,1.0,0.024481363594532013
0.4694835680751174,1.0,0.024587642401456833
0.4702194357366771,1.0,0.024599973112344742
0.47095761381475665,1.0,0.02481483295559883
0.4716981132075472,1.0,0.024842826649546623
0.47244094488188976,1.0,0.02498813532292843
0.47318611987381703,1.0,0.025010114535689354
0.47393364928909953,1.0,0.0253131203353405
0.47468354430379744,1.0,0.025440320372581482
0.4754358161648177,1.0,0.025484289973974228
0.47619047619047616,1.0,0.025504017248749733
0.4769475357710652,1.0,0.02552485652267933
0.47770700636942676,1.0,0.025524940341711044
0.4784688995215311,1.0,0.0256122387945652
0.4792332268370607,1.0,0.02576431818306446
0.48,1.0,0.025964664295315742
0.4807692307692308,1.0,0.026012886315584183
0.48154093097913325,1.0,0.026101769879460335
0.48231511254019294,1.0,0.026133373379707336
0.4830917874396135,1.0,0.026174085214734077
0.4838709677419355,1.0,0.026256009936332703
0.48465266558966075,1.0,0.02628202550113201
0.4854368932038835,1.0,0.02630920335650444
0.4862236628849271,1.0,0.02637523226439953
0.487012987012987,1.0,0.026448991149663925
0.4878048780487805,1.0,0.02655312605202198
0.48859934853420195,1.0,0.026826757937669754
0.4893964110929853,1.0,0.02694961614906788
0.49019607843137253,1.0,0.027024131268262863
0.4909983633387889,1.0,0.027679888531565666
0.4918032786885246,1.0,0.027812326326966286
0.49261083743842365,1.0,0.02797473408281803
0.4934210526315789,1.0,0.028079679235816002
0.4942339373970346,1.0,0.028112417086958885
0.49504950495049505,1.0,0.028178412467241287
0.49586776859504134,1.0,0.028379980474710464
0.4966887417218543,1.0,0.028625596314668655
0.4975124378109453,1.0,0.029125338420271873
0.4983388704318937,1.0,0.0292766522616148
0.49916805324459235,1.0,0.029384128749370575
0.5,1.0,0.029387133195996284
0.5008347245409015,1.0,0.02963133342564106
0.5016722408026756,1.0,0.029706204310059547
0.5025125628140703,1.0,0.029789570719003677
0.5033557046979866,1.0,0.029925484210252762
0.5042016806722689,1.0,0.02998742274940014
0.5050505050505051,1.0,0.03008369728922844
0.5059021922428331,1.0,0.03046489879488945
0.5067567567567568,1.0,0.030554022639989853
0.5076142131979695,1.0,0.0307626910507679
0.5084745762711864,1.0,0.03147544339299202
0.5093378607809848,1.0,0.0319257453083992
0.5102040816326531,1.0,0.032293930649757385
0.5110732538330494,1.0,0.03232745826244354
0.5119453924914675,1.0,0.03241204470396042
0.5128205128205128,1.0,0.032509393990039825
0.5136986301369864,1.0,0.03265589848160744
0.5145797598627787,1.0,0.03265882283449173
0.5154639175257731,1.0,0.03269945830106735
0.5163511187607573,1.0,0.03328348323702812
0.5172413793103449,1.0,0.03331591561436653
0.5181347150259067,1.0,0.03345923498272896
0.5190311418685121,1.0,0.033740025013685226
0.5199306759098787,1.0,0.03431830555200577
0.5208333333333334,1.0,0.03449120372533798
0.5217391304347826,1.0,0.03451661020517349
0.5226480836236934,1.0,0.03465595841407776
0.5235602094240838,1.0,0.03468126803636551
0.5244755244755245,1.0,0.0356752872467041
0.5253940455341506,1.0,0.03665481507778168
0.5263157894736842,1.0,0.03671593591570854
0.5272407732864675,1.0,0.03681954741477966
0.528169014084507,1.0,0.03686266019940376
0.5291005291005291,1.0,0.03696561977267265
0.5300353356890459,1.0,0.03708561509847641
0.5309734513274337,1.0,0.03870914876461029
0.5319148936170213,1.0,0.03876576945185661
0.5328596802841918,1.0,0.039555516093969345
0.5338078291814946,1.0,0.03962504491209984
0.5347593582887701,1.0,0.040178630501031876
0.5357142857142857,1.0,0.0406031608581543
0.5366726296958855,1.0,0.04101134091615677
0.5376344086021505,1.0,0.041292108595371246
0.5385996409335727,1.0,0.042271342128515244
0.539568345323741,1.0,0.04320671409368515
0.5405405405405406,1.0,0.04332728311419487
0.5415162454873647,1.0,0.0447976291179657
0.5424954792043399,1.0,0.04605570435523987
0.5434782608695652,1.0,0.046081963926553726
0.5444646098003629,1.0,0.047448404133319855
0.5454545454545454,1.0,0.04835924133658409
0.546448087431694,1.0,0.049637384712696075
0.5474452554744526,1.0,0.05559234321117401
0.5484460694698354,1.0,0.05576222389936447
0.5494505494505495,1.0,0.0577482171356678
0.5504587155963303,1.0,0.05846646800637245
0.5514705882352942,1.0,0.06060999631881714
0.5524861878453039,1.0,0.06087426841259003
0.5535055350553506,1.0,0.06202108412981033
0.5545286506469501,1.0,0.06235554441809654
0.5555555555555556,1.0,0.06405851244926453
0.5565862708719852,1.0,0.06519441306591034
0.5576208178438662,1.0,0.0654536709189415
0.5586592178770949,1.0,0.06618724763393402
0.5597014925373134,1.0,0.06866845488548279
0.5607476635514018,1.0,0.06872205436229706
0.5617977528089888,1.0,0.07164966315031052
0.5628517823639775,1.0,0.08121681958436966
0.5639097744360902,1.0,0.08519153296947479
0.5649717514124294,1.0,0.08720292896032333
0.5660377358490566,1.0,0.08739809691905975
0.5671077504725898,1.0,0.08814624696969986
0.5681818181818182,1.0,0.08830022811889648
0.5692599620493358,1.0,0.09142159670591354
0.5703422053231939,1.0,0.09217920154333115
0.5714285714285714,1.0,0.09458253532648087
0.5725190839694656,1.0,0.09578390419483185
0.5736137667304015,1.0,0.0988922268152237
0.5747126436781609,1.0,0.10158755630254745
0.5758157389635317,1.0,0.1030571237206459
0.5769230769230769,1.0,0.10349833220243454
0.5780346820809249,1.0,0.10476283729076385
0.5791505791505791,1.0,0.10890220105648041
0.5802707930367504,1.0,0.11127577722072601
0.5813953488372093,1.0,0.11130747944116592
0.5825242718446602,1.0,0.11390392482280731
0.5836575875486382,1.0,0.11491325497627258
0.5847953216374269,1.0,0.11716318130493164
0.5859375,1.0,0.1194070428609848
0.5870841487279843,1.0,0.12086604535579681
0.5882352941176471,1.0,0.12133477628231049
0.5893909626719057,1.0,0.12250736355781555
0.5905511811023622,1.0,0.1306244283914566
0.591715976331361,1.0,0.13151465356349945
0.5909090909090909,0.9966666666666667,0.13860121369361877
0.592079207920792,0.9966666666666667,0.13878968358039856
0.5932539682539683,0.9966666666666667,0.1403462141752243
0.5944333996023857,0.9966666666666667,0.1423678696155548
0.5956175298804781,0.9966666666666667,0.14273767173290253
0.5968063872255489,0.9966666666666667,0.14499172568321228
0.598,0.9966666666666667,0.1483355015516281
0.5991983967935872,0.9966666666666667,0.15202471613883972
0.5983935742971888,0.9933333333333333,0.1520916372537613
0.5995975855130785,0.9933333333333333,0.15280784666538239
0.6008064516129032,0.9933333333333333,0.15348221361637115
0.602020202020202,0.9933333333333333,0.15487831830978394
0.6032388663967612,0.9933333333333333,0.1652490198612213
0.6024340770791075,0.99,0.1680324375629425
0.6036585365853658,0.99,0.16934524476528168
0.604887983706721,0.99,0.17216092348098755
0.6061224489795919,0.99,0.18093805015087128
0.6073619631901841,0.99,0.1839350312948227
0.6086065573770492,0.99,0.18424347043037415
0.6098562628336756,0.99,0.18470633029937744
0.6111111111111112,0.99,0.18760715425014496
0.6123711340206186,0.99,0.19167561829090118
0.6136363636363636,0.99,0.19737498462200165
0.6149068322981367,0.99,0.19824939966201782
0.6161825726141079,0.99,0.20070880651474
0.6174636174636174,0.99,0.212330624461174
0.61875,0.99,0.2137669175863266
0.6200417536534447,0.99,0.21739304065704346
0.6213389121338913,0.99,0.21865993738174438
0.6226415094339622,0.99,0.22543402016162872
0.6239495798319328,0.99,0.23065941035747528
0.6252631578947369,0.99,0.2318643480539322
0.6265822784810127,0.99,0.2334391325712204
0.627906976744186,0.99,0.2338908165693283
0.6292372881355932,0.99,0.2351609319448471
0.6305732484076433,0.99,0.23617878556251526
0.6319148936170212,0.99,0.2361844778060913
0.6332622601279317,0.99,0.24421483278274536
0.6324786324786325,0.9866666666666667,0.2499101161956787
0.6338329764453962,0.9866666666666667,0.25610390305519104
0.6351931330472103,0.9866666666666667,0.26147717237472534
0.6344086021505376,0.9833333333333333,0.2629455327987671
0.6357758620689655,0.9833333333333333,0.26768070459365845
0.6371490280777538,0.9833333333333333,0.2721773386001587
0.6385281385281385,0.9833333333333333,0.2732439637184143
0.6377440347071583,0.98,0.27670973539352417
0.6391304347826087,0.98,0.2851546108722687
0.6405228758169934,0.98,0.2855328321456909
0.6419213973799127,0.98,0.2900952994823456
0.6433260393873085,0.98,0.2904798984527588
0.6447368421052632,0.98,0.29168230295181274
0.6461538461538462,0.98,0.29531019926071167
0.6453744493392071,0.9766666666666667,0.2967151999473572
0.6467991169977925,0.9766666666666667,0.3013712763786316
0.6460176991150443,0.9733333333333334,0.3040451407432556
0.647450110864745,0.9733333333333334,0.30484429001808167
0.6466666666666666,0.97,0.3109545111656189
0.6481069042316259,0.97,0.3163554072380066
0.6495535714285714,0.97,0.31760725378990173
0.6510067114093959,0.97,0.32764101028442383
0.6524663677130045,0.97,0.33110734820365906
0.651685393258427,0.9666666666666667,0.33402219414711
0.6509009009009009,0.9633333333333334,0.3341466784477234
0.6523702031602708,0.9633333333333334,0.33735138177871704
0.6538461538461539,0.9633333333333334,0.3374684453010559
0.655328798185941,0.9633333333333334,0.3447023630142212
0.6545454545454545,0.96,0.3473801910877228
0.6537585421412301,0.9566666666666667,0.34971144795417786
0.6552511415525114,0.9566666666666667,0.3498068153858185
0.6567505720823799,0.9566666666666667,0.35086125135421753
0.658256880733945,0.9566666666666667,0.3523869216442108
0.6597701149425287,0.9566666666666667,0.3561396896839142
0.6612903225806451,0.9566666666666667,0.35834288597106934
0.6628175519630485,0.9566666666666667,0.3598833382129669
0.6643518518518519,0.9566666666666667,0.36263006925582886
0.665893271461717,0.9566666666666667,0.36382806301116943
0.6674418604651163,0.9566666666666667,0.3653528690338135
0.668997668997669,0.9566666666666667,0.36613473296165466
0.6682242990654206,0.9533333333333334,0.36764365434646606
0.667447306791569,0.95,0.36888620257377625
0.6666666666666666,0.9466666666666667,0.36993923783302307
0.6658823529411765,0.9433333333333334,0.36997535824775696
0.6674528301886793,0.9433333333333334,0.370365172624588
0.6690307328605201,0.9433333333333334,0.37238427996635437
0.6706161137440758,0.9433333333333334,0.37376660108566284
0.669833729216152,0.94,0.37407487630844116
0.6714285714285714,0.94,0.3741393983364105
0.6730310262529833,0.94,0.3766966462135315
0.6746411483253588,0.94,0.3788946270942688
0.6762589928057554,0.94,0.38124921917915344
0.6778846153846154,0.94,0.3824388384819031
0.6771084337349398,0.9366666666666666,0.38389164209365845
0.678743961352657,0.9366666666666666,0.3851957321166992
0.6779661016949152,0.9333333333333333,0.3887766897678375
0.6796116504854369,0.9333333333333333,0.38901564478874207
0.681265206812652,0.9333333333333333,0.39477136731147766
0.6829268292682927,0.9333333333333333,0.4029775559902191
0.684596577017115,0.9333333333333333,0.4031642973423004
0.6862745098039216,0.9333333333333333,0.40518829226493835
0.687960687960688,0.9333333333333333,0.40612444281578064
0.687192118226601,0.93,0.4062038064002991
0.6888888888888889,0.93,0.4072154462337494
0.6881188118811881,0.9266666666666666,0.40792617201805115
0.6898263027295285,0.9266666666666666,0.40875712037086487
0.6890547263681592,0.9233333333333333,0.41122815012931824
0.6907730673316709,0.9233333333333333,0.4145064949989319
0.6925,0.9233333333333333,0.4150589108467102
0.6942355889724311,0.9233333333333333,0.4164501428604126
0.6934673366834171,0.92,0.41890785098075867
0.6926952141057935,0.9166666666666666,0.42061537504196167
0.6919191919191919,0.9133333333333333,0.4211820960044861
0.6936708860759494,0.9133333333333333,0.42120495438575745
0.6954314720812182,0.9133333333333333,0.4232122004032135
0.6972010178117048,0.9133333333333333,0.42333918809890747
0.6989795918367347,0.9133333333333333,0.4244735836982727
0.6982097186700768,0.91,0.4298798739910126
0.7,0.91,0.43046969175338745
0.7017994858611826,0.91,0.4321573078632355
0.7010309278350515,0.9066666666666666,0.4324134588241577
0.7028423772609819,0.9066666666666666,0.44070008397102356
0.7046632124352331,0.9066666666666666,0.44308629631996155
0.7064935064935065,0.9066666666666666,0.4436170756816864
0.7083333333333334,0.9066666666666666,0.44433751702308655
0.7075718015665796,0.9033333333333333,0.4455796480178833
0.7094240837696335,0.9033333333333333,0.44644370675086975
0.7086614173228346,0.9,0.4545409381389618
0.7105263157894737,0.9,0.456256240606308
0.712401055408971,0.9,0.4592124819755554
0.7116402116402116,0.8966666666666666,0.4604078531265259
0.7108753315649867,0.8933333333333333,0.4604726731777191
0.7127659574468085,0.8933333333333333,0.4629350006580353
0.7146666666666667,0.8933333333333333,0.4630974531173706
0.7165775401069518,0.8933333333333333,0.464415580034256
0.7158176943699732,0.89,0.46623265743255615
0.717741935483871,0.89,0.46737411618232727
0.7169811320754716,0.8866666666666667,0.467964768409729
0.7189189189189189,0.8866666666666667,0.4709083139896393
0.7208672086720868,0.8866666666666667,0.4714689254760742
0.7228260869565217,0.8866666666666667,0.47462087869644165
0.7247956403269755,0.8866666666666667,0.4746795892715454
0.7240437158469946,0.8833333333333333,0.47742488980293274
0.7232876712328767,0.88,0.4787011444568634
0.7252747252747253,0.88,0.4789946973323822
0.7272727272727273,0.88,0.4796707332134247
0.7265193370165746,0.8766666666666667,0.48042958974838257
0.7285318559556787,0.8766666666666667,0.4812224507331848
0.7305555555555555,0.8766666666666667,0.4822666645050049
0.7298050139275766,0.8733333333333333,0.48293808102607727
0.7318435754189944,0.8733333333333333,0.48407498002052307
0.7310924369747899,0.87,0.4843745529651642
0.7331460674157303,0.87,0.48444876074790955
0.7323943661971831,0.8666666666666667,0.48463431000709534
0.7344632768361582,0.8666666666666667,0.48545747995376587
0.7365439093484419,0.8666666666666667,0.48617634177207947
0.7386363636363636,0.8666666666666667,0.48768940567970276
0.7407407407407407,0.8666666666666667,0.48769688606262207
0.74,0.8633333333333333,0.48787686228752136
0.7421203438395415,0.8633333333333333,0.49516192078590393
0.7442528735632183,0.8633333333333333,0.495548814535141
0.7435158501440923,0.86,0.4961536228656769
0.7456647398843931,0.86,0.49657654762268066
0.7478260869565218,0.86,0.4992590844631195
0.75,0.86,0.5008208155632019
0.7521865889212828,0.86,0.5030454397201538
0.7543859649122807,0.86,0.5064471960067749
0.7536656891495601,0.8566666666666667,0.5066407322883606
0.7558823529411764,0.8566666666666667,0.5071948766708374
0.7551622418879056,0.8533333333333334,0.5117768049240112
0.757396449704142,0.8533333333333334,0.5135230422019958
0.7596439169139466,0.8533333333333334,0.5136570930480957
0.7619047619047619,0.8533333333333334,0.516585648059845
0.764179104477612,0.8533333333333334,0.5172019600868225
0.7664670658682635,0.8533333333333334,0.5172638297080994
0.7687687687687688,0.8533333333333334,0.5173373222351074
0.7710843373493976,0.8533333333333334,0.5200845003128052
0.770392749244713,0.85,0.5226569175720215
0.7696969696969697,0.8466666666666667,0.5236330032348633
0.7720364741641338,0.8466666666666667,0.5271985530853271
0.774390243902439,0.8466666666666667,0.5280322432518005
0.7737003058103975,0.8433333333333334,0.5291084051132202
0.7760736196319018,0.8433333333333334,0.5298898220062256
0.7753846153846153,0.84,0.5300294756889343
0.7746913580246914,0.8366666666666667,0.5310211777687073
0.7770897832817337,0.8366666666666667,0.5311106443405151
0.7795031055900621,0.8366666666666667,0.5319404006004333
0.778816199376947,0.8333333333333334,0.5343065857887268
0.778125,0.83,0.5346899032592773
0.7774294670846394,0.8266666666666667,0.5356422066688538
0.7767295597484277,0.8233333333333334,0.5367244482040405
0.7791798107255521,0.8233333333333334,0.5370084047317505
0.7816455696202531,0.8233333333333334,0.5406737923622131
0.780952380952381,0.82,0.5439826250076294
0.7802547770700637,0.8166666666666667,0.5471925735473633
0.7827476038338658,0.8166666666666667,0.5504602789878845
0.7852564102564102,0.8166666666666667,0.5511306524276733
0.7877813504823151,0.8166666666666667,0.5514358282089233
0.7870967741935484,0.8133333333333334,0.5519694685935974
0.7896440129449838,0.8133333333333334,0.5530773401260376
0.788961038961039,0.81,0.5538536906242371
0.7915309446254072,0.81,0.5547045469284058
0.7908496732026143,0.8066666666666666,0.5563248991966248
0.7901639344262295,0.8033333333333333,0.5569034814834595
0.7927631578947368,0.8033333333333333,0.557929277420044
0.7953795379537953,0.8033333333333333,0.5612899661064148
0.7980132450331126,0.8033333333333333,0.5613812208175659
0.7973421926910299,0.8,0.5640466213226318
0.7966666666666666,0.7966666666666666,0.5667721629142761
0.7959866220735786,0.7933333333333333,0.5671822428703308
0.7953020134228188,0.79,0.5676066875457764
0.797979797979798,0.79,0.5682072639465332
0.7972972972972973,0.7866666666666666,0.5690122842788696
0.8,0.7866666666666666,0.5712305307388306
0.7993197278911565,0.7833333333333333,0.5717154145240784
0.7986348122866894,0.78,0.5742235779762268
0.8013698630136986,0.78,0.5742732286453247
0.8006872852233677,0.7766666666666666,0.5747712254524231
0.8,0.7733333333333333,0.5754594206809998
0.8027681660899654,0.7733333333333333,0.5772067308425903
0.8020833333333334,0.77,0.5782277584075928
0.8048780487804879,0.77,0.5879016518592834
0.8041958041958042,0.7666666666666667,0.5900459885597229
0.8035087719298246,0.7633333333333333,0.5908723473548889
0.8028169014084507,0.76,0.5922271013259888
0.8021201413427562,0.7566666666666667,0.5924556255340576
0.8014184397163121,0.7533333333333333,0.5932846069335938
0.8042704626334519,0.7533333333333333,0.5937256217002869
0.8035714285714286,0.75,0.5940985083580017
0.8028673835125448,0.7466666666666667,0.5951281189918518
0.8057553956834532,0.7466666666666667,0.5951673984527588
0.8050541516245487,0.7433333333333333,0.5968628525733948
0.8079710144927537,0.7433333333333333,0.5970234274864197
0.8072727272727273,0.74,0.5979689359664917
0.8102189781021898,0.74,0.5997989177703857
0.8131868131868132,0.74,0.600699782371521
0.8125,0.7366666666666667,0.6034560203552246
0.8118081180811808,0.7333333333333333,0.6049699783325195
0.8148148148148148,0.7333333333333333,0.6059927940368652
0.8141263940520446,0.73,0.6088091731071472
0.8134328358208955,0.7266666666666667,0.6093255281448364
0.8127340823970037,0.7233333333333334,0.6098880767822266
0.8120300751879699,0.72,0.6102567911148071
0.8150943396226416,0.72,0.6111138463020325
0.8181818181818182,0.72,0.6154481172561646
0.8174904942965779,0.7166666666666667,0.6223875880241394
0.8206106870229007,0.7166666666666667,0.6231406927108765
0.8199233716475096,0.7133333333333334,0.6246122717857361
0.8192307692307692,0.71,0.6295810341835022
0.8223938223938224,0.71,0.6298813819885254
0.8217054263565892,0.7066666666666667,0.6303804516792297
0.8210116731517509,0.7033333333333334,0.6326428055763245
0.8203125,0.7,0.6331664323806763
0.8196078431372549,0.6966666666666667,0.6333346962928772
0.8228346456692913,0.6966666666666667,0.6334511637687683
0.8221343873517787,0.6933333333333334,0.6335266828536987
0.8214285714285714,0.69,0.6341176629066467
0.8207171314741036,0.6866666666666666,0.634265661239624
0.824,0.6866666666666666,0.6350885629653931
0.8232931726907631,0.6833333333333333,0.6352795958518982
0.8225806451612904,0.68,0.6363087892532349
0.8259109311740891,0.68,0.637231707572937
0.8292682926829268,0.68,0.639378011226654
0.8326530612244898,0.68,0.6407134532928467
0.8319672131147541,0.6766666666666666,0.6430967450141907
0.831275720164609,0.6733333333333333,0.6435181498527527
0.8305785123966942,0.67,0.6440945863723755
0.8298755186721992,0.6666666666666666,0.6445184946060181
0.8333333333333334,0.6666666666666666,0.647179901599884
0.8326359832635983,0.6633333333333333,0.6478641033172607
0.8361344537815126,0.6633333333333333,0.6478676795959473
0.8354430379746836,0.66,0.649919867515564
0.8347457627118644,0.6566666666666666,0.651064932346344
0.8340425531914893,0.6533333333333333,0.6510977745056152
0.8333333333333334,0.65,0.65162193775177
0.8326180257510729,0.6466666666666666,0.6530858278274536
0.8362068965517241,0.6466666666666666,0.6534525752067566
0.8354978354978355,0.6433333333333333,0.6554192304611206
0.8391304347826087,0.6433333333333333,0.6564713716506958
0.8427947598253275,0.6433333333333333,0.6580995917320251
0.8464912280701754,0.6433333333333333,0.6591172218322754
0.8458149779735683,0.64,0.6641272306442261
0.8495575221238938,0.64,0.6642746329307556
0.8488888888888889,0.6366666666666667,0.6648043990135193
0.8482142857142857,0.6333333333333333,0.6649664640426636
0.8475336322869955,0.63,0.6653872728347778
0.8468468468468469,0.6266666666666667,0.6673137545585632
0.8461538461538461,0.6233333333333333,0.6682219505310059
0.85,0.6233333333333333,0.6721034049987793
0.8493150684931506,0.62,0.6722841858863831
0.8486238532110092,0.6166666666666667,0.6728926301002502
0.8525345622119815,0.6166666666666667,0.6733344793319702
0.8518518518518519,0.6133333333333333,0.6740558743476868
0.8558139534883721,0.6133333333333333,0.6750367879867554
0.8551401869158879,0.61,0.6757042407989502
0.8544600938967136,0.6066666666666667,0.676385223865509
0.8537735849056604,0.6033333333333334,0.6763856410980225
0.8578199052132701,0.6033333333333334,0.6773919463157654
0.861904761904762,0.6033333333333334,0.677947998046875
0.861244019138756,0.6,0.6780956983566284
0.8605769230769231,0.5966666666666667,0.6791447401046753
0.8599033816425121,0.5933333333333334,0.6792675852775574
0.8592233009708737,0.59,0.682628333568573
0.8585365853658536,0.5866666666666667,0.6840655207633972
0.8627450980392157,0.5866666666666667,0.6879242062568665
0.8620689655172413,0.5833333333333334,0.6920313239097595
0.8613861386138614,0.58,0.6950404047966003
0.8656716417910447,0.58,0.6981161236763
0.865,0.5766666666666667,0.6982387900352478
0.8693467336683417,0.5766666666666667,0.7001742720603943
0.8686868686868687,0.5733333333333334,0.7011551856994629
0.868020304568528,0.57,0.7018767595291138
0.8673469387755102,0.5666666666666667,0.7056654691696167
0.8666666666666667,0.5633333333333334,0.7067484855651855
0.8711340206185567,0.5633333333333334,0.7089200615882874
0.8756476683937824,0.5633333333333334,0.7100410461425781
0.875,0.56,0.7124201655387878
0.8743455497382199,0.5566666666666666,0.7169010639190674
0.8736842105263158,0.5533333333333333,0.7207125425338745
0.873015873015873,0.55,0.7218639850616455
0.8723404255319149,0.5466666666666666,0.72269606590271
0.8770053475935828,0.5466666666666666,0.7232123613357544
0.8763440860215054,0.5433333333333333,0.7232529520988464
0.8756756756756757,0.54,0.7246101498603821
0.875,0.5366666666666666,0.7265390753746033
0.8743169398907104,0.5333333333333333,0.7283163666725159
0.8736263736263736,0.53,0.7292667031288147
0.8729281767955801,0.5266666666666666,0.7292766571044922
0.8777777777777778,0.5266666666666666,0.7296453714370728
0.8770949720670391,0.5233333333333333,0.7318180799484253
0.8820224719101124,0.5233333333333333,0.735040545463562
0.8813559322033898,0.52,0.7356733679771423
0.8806818181818182,0.5166666666666667,0.7402026057243347
0.88,0.5133333333333333,0.7411118745803833
0.8793103448275862,0.51,0.7430890798568726
0.884393063583815,0.51,0.7443866729736328
0.8895348837209303,0.51,0.7460286617279053
0.8947368421052632,0.51,0.7469170689582825
0.8941176470588236,0.5066666666666667,0.7472764849662781
0.893491124260355,0.5033333333333333,0.7479422688484192
0.8988095238095238,0.5033333333333333,0.748698890209198
0.9041916167664671,0.5033333333333333,0.7487714886665344
0.9096385542168675,0.5033333333333333,0.7501978278160095
0.9090909090909091,0.5,0.751837968826294
0.9146341463414634,0.5,0.7523623108863831
0.9141104294478528,0.49666666666666665,0.7531097531318665
0.9135802469135802,0.49333333333333335,0.7548360228538513
0.9130434782608695,0.49,0.7556207180023193
0.9125,0.4866666666666667,0.7602371573448181
0.9182389937106918,0.4866666666666667,0.7608488202095032
0.9177215189873418,0.48333333333333334,0.7616276144981384
0.9171974522292994,0.48,0.762055516242981
0.9166666666666666,0.4766666666666667,0.7625265717506409
0.9161290322580645,0.47333333333333333,0.7644338607788086
0.9155844155844156,0.47,0.7644455432891846
0.9150326797385621,0.4666666666666667,0.765905499458313
0.9144736842105263,0.4633333333333333,0.7660782337188721
0.9139072847682119,0.46,0.7669645547866821
0.9133333333333333,0.45666666666666667,0.7671546936035156
0.912751677852349,0.4533333333333333,0.7677757740020752
0.9121621621621622,0.45,0.7690852284431458
0.9183673469387755,0.45,0.7695361971855164
0.9178082191780822,0.44666666666666666,0.7715854644775391
0.9241379310344827,0.44666666666666666,0.7770654559135437
0.9305555555555556,0.44666666666666666,0.7782993912696838
0.9300699300699301,0.44333333333333336,0.7816219329833984
0.9295774647887324,0.44,0.7832387089729309
0.9290780141843972,0.43666666666666665,0.7864497900009155
0.9285714285714286,0.43333333333333335,0.7881686091423035
0.9280575539568345,0.43,0.7889217138290405
0.9347826086956522,0.43,0.7898622751235962
0.9343065693430657,0.4266666666666667,0.7903720140457153
0.9338235294117647,0.42333333333333334,0.792460024356842
0.9333333333333333,0.42,0.7932415008544922
0.9328358208955224,0.4166666666666667,0.7942341566085815
0.9323308270676691,0.41333333333333333,0.7944166660308838
0.9318181818181818,0.41,0.7945917844772339
0.9312977099236641,0.4066666666666667,0.798753023147583
0.9307692307692308,0.4033333333333333,0.8001013398170471
0.9302325581395349,0.4,0.8005843758583069
0.9296875,0.39666666666666667,0.8023932576179504
0.937007874015748,0.39666666666666667,0.8118674755096436
0.9365079365079365,0.3933333333333333,0.8118975162506104
0.936,0.39,0.8129060864448547
